연도,분기,행정동_코드,행정동_코드_명,유사_업종_점포_수,개업_점포_수,폐업_점포_수,프랜차이즈_점포_수,개업률,폐업률,업종_밀도,총_등록인구_수,총_유동인구_수,IS_WORKER_MISSING,총_직장_인구_수,집객시설_수,관공서_수,은행_수,종합병원_수,일반_병원_수,약국_수,유치원_수,초등학교_수,중학교_수,고등학교_수,대학교_수,백화점_수,슈퍼마켓_수,극장_수,숙박_시설_수,공항_수,철도_역_수,버스_터미널_수,지하철_역_수,버스_정거장_수,총_집객시설_수,IS_RENT_MISSING,전체_임대시세,지출총금액,추정매출액,영역_면적,등록1인당지출,유동1인당매출,_면적_km2,유동인구밀도,등록인구밀도,직장인구밀도,유사_업종_점포_수_diff_Y1,유사_업종_점포_수_diff_Y2,유사_업종_점포_수_diff_Y3,유사_업종_점포_수_diff_Y4,개업률_diff_Y1,개업률_diff_Y2,개업률_diff_Y3,개업률_diff_Y4,유동1인당매출_diff_Y1,유동1인당매출_diff_Y2,유동1인당매출_diff_Y3,유동1인당매출_diff_Y4,등록1인당지출_diff_Y1,등록1인당지출_diff_Y2,등록1인당지출_diff_Y3,등록1인당지출_diff_Y4,유동인구밀도_diff_Y1,유동인구밀도_diff_Y2,유동인구밀도_diff_Y3,유동인구밀도_diff_Y4,등록인구밀도_diff_Y1,등록인구밀도_diff_Y2,등록인구밀도_diff_Y3,등록인구밀도_diff_Y4,직장인구밀도_diff_Y1,직장인구밀도_diff_Y2,직장인구밀도_diff_Y3,직장인구밀도_diff_Y4,cluster1,cluster2,neighbor_avg_추정매출액,neighbor_avg_총_유동인구_수,neighbor_avg_개업률,neighbor_avg_폐업률,neighbor_avg_IS_RENT_MISSING,vitality_Y1,vitality_Y2,vitality_Y3,vitality_Y4
2020,1,11110640,이화동,6.669498089857879,3.258096538021482,3.332204510175204,4.897839799950911,3.18,3.43,0.0953101798043248,8460,15.166450761162556,0,7.358830898342354,4.787491742782046,1.6094379124341005,1.6094379124341005,0.6931471805599453,0.0,2.4849066497880004,0.0,0.0,2.0,0.0,3.6375861597263857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,3.367295829986474,5.337538079701318,0,11.80854594472353,22.973436164939752,24.009722785601223,13.57011628521524,13.93033260375928,8.843416622600685,0.57795796554043,15.411846255678588,10812.952536762125,7.60408783770039,-0.0012698414404761,0.0,-0.0089229400181931,-0.0257083567102069,-1.02,-0.1300000000000003,0.4099999999999997,-1.0900000000000003,0.0284728304473844,0.0689338747105505,0.0419837729546035,0.0902986274806352,-0.4565753970357793,-0.0614568037031286,-0.4714268738341278,0.0195246930176686,-0.035439353631693,-0.0487078482898208,-0.0469600887812706,-0.0842140376279267,-158.48772039698633,-301.6379194652327,-446.06624531087255,-722.1416292282029,0.0,0.0,0.1372842265087683,0.1372842265087683,2,1,23.84918521223139,15.371554464358178,3.4071347544437165,2.855170045309788,0.0,-0.1806943480650506,0.03246391563741308,0.0023296166413140917,-0.07129410432804234
2020,1,11110650,혜화동,7.292337176173877,4.0943445622221,3.951243718581428,5.308267697401205,4.02,3.47,0.1222176327242492,20467,15.93552982433292,0,8.388450315523512,4.983606621708336,1.9459101490553128,1.791759469228055,0.0,0.0,2.833213344056216,1.3862943611198906,1.0,1.0,1.6094379124341005,3.295836866004329,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,3.610917912644224,5.501258210544727,0,11.742353229191457,22.632985215224867,24.40897372475677,13.939869259795206,12.70641913470459,8.473652942657496,0.7572579539765026,15.811172021459807,18073.66694895273,8.264122619368731,0.0040760926000427,-0.0013623980308956,0.0013605444275608,-0.0027266547227098,-1.3699999999999997,-1.91,-0.8199999999999994,-1.83,-0.0155924480907625,-0.0327353215015229,-0.0219361598910232,-0.0103484935792756,0.0171370112582138,-0.0105783328721429,-0.0300876645243022,-0.0816599836234459,0.0158835362239866,0.0154511762481206,0.0086048623364654,-0.0546635904512022,-451.2456056537266,-472.4391370347221,-647.2857709279488,-935.1645721864916,0.0,0.0,0.1956482283643374,0.1956482283643374,2,1,23.59073772150517,15.162496946337814,3.3251530891328662,2.8477209172827544,0.0726489590581282,0.02719191224947054,-0.04936152639356536,0.08735391557604567,0.006986819767098788
2020,1,11110670,창신1동,7.4999765409521215,4.060443010546419,3.80666248977032,3.871201010907891,3.15,2.43,0.4637340162321401,6046,15.103130611943644,0,7.659642954564682,4.718498871295094,1.3862943611198906,1.6094379124341005,0.0,0.0,2.302585092994046,0.0,2.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,2.079441541679836,0.0,0.0,0.0,1.0986122886681098,2.4849066497880004,5.017279836814924,0,11.987985041347484,21.272607310700305,24.864987072687693,12.629174638714156,12.56545862531389,9.761914342556338,0.2664612449849731,16.289469614582156,19801.072257865897,8.845654578496571,0.0049655274440496,0.0262023723940245,0.029429916884891,0.0218827112495079,-1.06,0.0300000000000002,-0.6200000000000001,-1.09,0.0800321385535554,-0.0374072807027605,0.1553855240936066,0.1427474425593295,0.0959357280397092,-0.0150731943212978,0.0839101830788795,-0.0084571298401847,0.0165126091243017,-0.0206735812571174,-0.0118213173615053,-0.0500890867709493,-98.25209522592922,-36.025768249506655,-268.5557269508754,-645.188758650278,0.0,0.0,-0.0887147543029538,-0.0887147543029538,0,2,23.532158730167623,15.35177794391066,3.5528844872510863,2.831281227215314,0.0,0.36540169004796647,0.5160073085358935,0.4061864104812025,0.40198503763038884
2020,1,11110680,창신2동,5.991464547107982,3.1780538303479458,2.6390573296152584,3.218875824868201,5.76,3.26,0.1484200051182733,9776,15.585367065737788,0,5.497168225293202,3.6635616461296463,1.0986122886681098,0.6931471805599453,0.0,0.0,1.791759469228055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8501476017100575,0,11.249792905439657,20.26787176806103,22.882147865616687,12.458091270251,11.080201499698346,7.2974584574330015,0.22898485761758,16.94279011308937,37991.16285757588,6.851542999315531,0.0024968801985876,0.0173486383346128,0.0074720148387008,-0.005012541823544,-3.01,-0.5899999999999999,-2.77,-3.24,0.1499867894607085,0.167242373290037,0.1370470928797127,0.2305116346535136,0.1691662711132231,0.1984909438334998,0.1881021926716162,0.1317733946484391,0.0124105523004267,0.0051977030130245,-0.0227367307739427,-0.0128127162654543,-474.11230243700993,-808.3226139909748,-1060.923430863157,-1496.174069165987,0.0,0.0,-0.2832285236742669,-0.2832285236742669,2,2,23.654816410112165,15.255605535863037,3.260250332865934,2.790466786567209,0.0,-0.4105664302755703,0.023278328378307383,-0.41162875609338007,-0.38433894802114427
2020,1,11110690,창신3동,5.181783550292085,1.9459101490553128,1.6094379124341005,2.995732273553991,3.39,2.26,0.0769610411361283,7230,13.660645789903358,0,4.605170185988092,3.218875824868201,1.3862943611198906,0.0,0.0,0.0,0.6931471805599453,0.0,1.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.791759469228055,3.610917912644224,0,11.451581834729176,19.50791522009997,19.51926455221492,12.286896586423094,10.62194527704983,5.861471039515719,0.1962532255203426,15.189263458889895,33343.32557013397,6.125926290885547,0.0056022555486698,0.0222231367847101,0.016713480973741,-0.0227282510775559,-1.7000000000000002,-1.1800000000000002,-1.7200000000000002,-2.2300000000000004,0.0662266469620798,0.2566601732670088,0.250976401940747,0.1485452113192851,-0.0111664044537569,0.0696713828083428,0.1006285840674827,0.2034311890504128,0.0263129804621176,0.0489541447806409,0.0408670956208236,0.0377870175621417,-189.083865612105,-488.8509696312831,-567.2515968363077,-1388.1522816888428,0.0,0.0,0.1141740566890749,0.1141740566890749,1,1,23.760030256077417,15.496150720633866,3.605367796468904,3.1044551302479766,0.0,-1.4385950843363293,-1.3009951744275623,-1.3937789554268623,-1.4600165376312375
2020,1,11110700,숭인1동,5.634789603169249,2.19722457733622,2.4849066497880004,3.367295829986474,2.87,3.94,0.1133286853070031,6508,14.716755060923862,0,5.730099782973574,3.784189633918261,1.3862943611198906,0.6931471805599453,0.0,0.0,1.3862943611198906,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.70805020110221,4.189654742026425,0,11.400954257872623,20.180261316537354,21.9838571387837,12.38587854069917,11.399485047791458,7.267800371974323,0.2146241641725807,16.146390946505527,27185.08245751809,7.157263429674304,0.0071174677688645,0.0453830058478184,0.0589425356334505,0.0623038833361553,-0.02,2.27,0.5099999999999998,1.5099999999999998,0.1182057167345416,0.0902062673607471,0.1139515166542706,-0.1192354100266577,0.0377478251782807,0.1305999381699987,0.1008828580847609,0.097795207047298,0.0101514722186344,0.0354765131019334,0.0222192480269178,0.0323492740751021,-58.48050928169323,-304.93408411168275,-501.2615081287913,-718.474828317936,0.0,0.0,-0.3104634164399567,-0.3104634164399567,2,2,23.486498904801053,15.342742045688372,3.5278187607949887,2.7393865073123105,0.0,-0.653317185952036,-0.22842719508741136,-0.5886086884772236,-0.3259465430197617
2020,1,11110710,숭인2동,6.823286122355687,3.4011973816621555,3.1354942159291497,4.290459441148391,3.16,2.4,0.2311117209633866,9965,15.586728827218485,0,7.416378479192928,4.499809670330265,1.6094379124341005,1.3862943611198906,0.0,0.6931471805599453,1.6094379124341005,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,0.0,1.3862943611198906,0.0,0.0,0.0,1.0986122886681098,1.9459101490553128,4.74493212836325,0,11.3942657951824,21.168668068832165,23.75057656822332,12.77112221512661,11.961840218770185,8.164132635079584,0.3015154485764654,16.631119901462668,28317.221076082817,8.460379873966058,0.0043431121471648,0.0129731549213802,0.006507615156738,-0.0065502417607188,0.1999999999999997,-0.2600000000000002,-0.8900000000000001,-1.5200000000000002,0.0453099603682538,0.0232776051252141,0.087958960804249,0.1967884102833821,0.0180898568729865,-0.008539655267473,-0.0523255099221096,-0.100449520297694,0.0065538319581506,-0.0068046467487903,-0.02668983325918,-0.0634148565051937,62.516694799182005,318.2668098867325,605.275272373874,238.7001074150503,0.0,0.0,-0.0255900589022655,-0.0255900589022655,2,2,23.58486190787736,15.349541115711627,3.4053440570757467,2.892325939145628,0.0,0.08679882941828244,0.045985750326244745,-0.08780132839827985,-0.11408959676399083
2020,1,11140520,소공동,8.005367067316664,4.330733340286331,4.02535169073515,5.521460917862246,2.5,1.84,0.2776317365982795,3057,14.746117916119152,0,11.453217922507944,5.44673737166631,2.6390573296152584,3.4011973816621555,0.0,0.0,2.3978952727983707,0.0,1.0,4.0,1.3862943611198906,0.0,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,1.3862943611198906,3.6375861597263857,5.82600010738045,0,12.09158168504298,27.82207875842832,24.993654109008613,13.757665320079386,19.796889439062003,10.247572031269902,0.664642247802826,14.80396419139318,3239.0508532043505,11.511063623313502,0.003996009313381,0.003663617753066,0.0033311156718642,0.0073138623901751,-0.2099999999999999,-0.8700000000000001,-0.2400000000000002,0.2200000000000002,0.1205307000989748,0.0891800337290256,0.1258317858740198,0.6021787780800985,0.0534089333202132,0.0918837544149795,0.1865004042683544,0.1482924775880292,-0.0700500809971806,-0.0586711040141167,-0.104527153897914,-0.134564750958388,-12.714625527789394,-54.037158493104926,-48.73939785652601,51.91805423847336,0.0,0.0,-0.012347161901431,-0.012347161901431,0,3,24.318717816038617,15.366520356280716,3.327157469889661,3.0465026425258896,0.0500764194103042,1.389298418680867,1.2871280082727152,1.349251880127828,1.61097333533965
2020,1,11140540,회현동,8.604471199523298,4.90527477843843,5.10594547390058,5.44673737166631,2.46,3.01,0.4762341789963716,5812,15.307644020201698,0,11.22381570719392,5.356586274672012,2.302585092994046,2.8903717578961645,0.0,0.0,2.833213344056216,0.6931471805599453,0.0,0.0,0.0,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,1.9459101490553128,3.58351893845611,5.713732805509369,0,12.751928483792266,27.21381914148414,25.58876618611997,13.7077337921905,18.546139125613376,10.28115666425391,0.6407095474560022,15.415421876797245,6473.407460457303,11.33159222251346,-0.0007334067068747,-0.0033045743308814,-0.0136558682364462,-0.0134700809623407,-0.72,-0.6799999999999999,-0.92,-0.47,0.1983582365666265,0.0073111287354006,0.1395721141026147,0.367124028759223,-0.102749451707595,-0.1745699844531287,-0.1391273712207912,-0.264796679473374,-0.0180977202322036,-0.0623355067839952,-0.099723094497504,-0.1393317743149023,2.227600640212586,-10.024202880955272,-61.25901760584111,-82.42122368785931,0.0,0.0,0.0424545155825875,0.0424545155825875,0,3,24.183781731238483,15.28487972658407,3.381555847870264,3.0423839086755264,0.0,1.3926943288177924,1.3417561996362615,1.2876679569176182,1.45991676028612
2020,1,11140550,명동,8.454892165218858,4.795790545596741,4.634728988229636,6.300785794663244,2.55,2.17,0.3920420877760237,3649,15.436067622863847,0,11.727464099955116,6.297109319933935,3.044522437723423,3.8501476017100575,0.0,0.0,3.58351893845611,0.0,1.0,0.0,0.0,1.6094379124341005,0.0,0.0,1.3862943611198906,2.5649493574615367,0.0,0.0,0.0,0.6931471805599453,3.4011973816621555,6.542471960506805,0,12.131014991802394,24.58978519769967,25.94966763501878,13.784772961217406,16.387576837619857,10.51362737405212,0.6778959698354009,15.466806244838867,3762.906956479594,11.758202483656532,-0.0029844405012511,-0.0098396515803038,-0.0230390209696356,-0.0415051425282104,-0.4599999999999999,-0.8699999999999999,-0.7399999999999998,-1.2199999999999998,0.1394069752836859,0.1162090981406347,0.1401924409928838,0.12185024058574,-0.1896961215482377,-0.132544429574672,-0.0651585340330029,-0.0437137954582098,-0.1351196524180693,-0.1509749602214878,-0.1687074351814583,-0.2119761555841464,45.373501256536656,0.0,37.12377375534789,67.02903594715644,0.0,0.0,-0.0083296697807,-0.0083296697807,0,3,24.729806393770595,15.1694035732216,3.049405098449381,2.858449506430504,0.0,1.1233778866719668,1.0577494960944849,1.0454014357515313,1.0286080246323916
2020,1,11140570,필동,7.102499355774649,3.4657359027997265,3.713572066704308,4.927253685157205,2.55,3.29,0.0769610411361283,4904,14.590512342183914,0,9.390576422279116,4.820281565605037,1.9459101490553128,2.302585092994046,0.6931471805599453,0.0,2.079441541679836,0.0,2.0,0.0,0.6931471805599453,2.995732273553991,0.0,0.0,1.0986122886681098,0.6931471805599453,0.0,0.0,0.0,1.0986122886681098,2.772588722239781,5.241747015059643,0,11.702007451807392,21.96091081693336,23.899024266000342,14.197152125729358,13.463105761512484,9.308603029665557,0.9020644160135632,14.20887167124098,3348.157898689549,9.008974341177518,0.0081967672041782,-0.0066061346771171,-0.0216314590838671,-0.0132562007471346,-0.0999999999999996,0.1,-0.3599999999999999,-0.0499999999999998,0.0690485091574775,0.0763034010989809,0.0761006750675612,0.1708395548268946,0.0707224244327395,0.0362523160457772,-0.04735540590252,-0.1567513953806401,-0.0899119571470112,-0.0995181679340806,-0.0929645707988626,-0.1275326114050106,-45.74359282467367,-83.97704354380403,-102.41102871195608,-152.933802876521,0.0,0.0,0.1131008302606346,0.1131008302606346,0,3,24.508701066742244,15.15979899247679,3.1571803242279475,2.8128578409383604,0.0,-0.08094802901923791,-0.04295890394766073,-0.16609774681574516,-0.019548528665206916
2020,1,11140580,장충동,6.261491684321042,3.044522437723423,2.70805020110221,3.49650756146648,3.82,2.68,0.048790164169432,5573,14.59192340074171,0,8.902727664035522,4.158883083359672,1.9459101490553128,1.0986122886681098,0.0,0.0,0.6931471805599453,0.0,1.0,0.0,0.0,1.3862943611198906,0.0,0.0,0.6931471805599453,1.0986122886681098,0.0,0.0,0.0,0.6931471805599453,2.6390573296152584,4.543294782270004,0,11.461558483657337,21.02828278916149,23.26532278753219,13.833277781898383,12.402598108765345,8.67357090861386,0.7020697557303561,14.574157167444222,5474.863079303485,8.884963860600685,0.0038095284166681,0.0113853222251254,0.0019065782705816,-0.0134488098126128,-1.34,-1.93,-0.77,-2.46,0.329365844946901,0.2363124725261052,0.3554923282173465,0.4492596957803645,0.1210026508411044,0.2740621591665597,0.385252506457725,0.4404362151521184,-0.0164208961215504,-0.0629273935531493,-0.0724938860441817,-0.0955042483063675,-44.20757914384649,-69.74973598251381,-103.15101800230876,-267.2102561583615,0.0,0.0,-0.2938664512225166,-0.2938664512225166,0,2,24.27691029329048,15.23949879996784,3.1364996445648714,2.80003578068594,0.0,-0.41855508553552484,-0.5022865568215406,-0.3486920037438885,-0.5227182425666799
2020,1,11140590,광희동,8.674025985443025,5.10594547390058,5.135798437050262,5.6240175061873385,2.8,2.89,0.5822156198526637,6427,15.598162176353192,0,10.928507120900864,5.225746673713202,1.3862943611198906,2.833213344056216,0.6931471805599453,0.0,2.70805020110221,0.0,0.0,1.0,0.0,0.0,0.0,0.6931471805599453,1.3862943611198906,2.4849066497880004,0.0,0.0,0.0,1.3862943611198906,2.995732273553991,5.552959584921617,0,12.247425699013652,22.9608821296861,25.44721201691123,13.510621287174772,14.192619670049575,9.849102804673214,0.5522769242317158,15.903052759418332,8718.075322434495,11.233393033733424,-0.0006841115368558,-0.0123861896617594,-0.0247524536695795,-0.0424332537182916,-1.0199999999999998,-1.2799999999999998,-0.77,-1.4299999999999995,0.0055533308232753,-0.0097907512870332,-0.0281408510914644,0.0959359205813594,0.055588232264327,-0.0476945448984089,0.0240069240756746,-0.155001147020334,-0.0008175770269325,-0.0132343891324726,-0.0044398396228171,-0.0513322382497367,48.83315880000737,-85.45802790001107,-14.921242966667704,120.72642036668368,0.0,0.0,0.0619757842733363,0.0619757842733363,0,2,24.14357911572117,15.238479926762365,3.323636272683797,2.647883728500371,0.0,0.8104396087493697,0.7423234953013021,0.7967023739995257,0.7512818681937974
2020,1,11140605,을지로동,7.935945103353701,4.330733340286331,4.219507705176107,4.727387818712341,2.68,2.4,0.3784364357202451,2012,15.419729676150482,0,9.673004633835156,4.983606621708336,1.791759469228055,2.3978952727983707,0.0,0.0,2.6390573296152584,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.0,0.0,0.0,1.6094379124341005,3.044522437723423,5.318119993844216,0,11.793582922485044,23.774158323758307,26.00745035162765,13.32371111634808,16.16727388769251,10.587746100043072,0.4771803151193289,15.911530674922396,3290.140697666813,10.164781251806152,0.0117334679478666,0.0191291699089948,0.0219322551361118,0.0247275050344164,-0.0300000000000002,-0.0500000000000002,-0.6100000000000003,-1.2500000000000002,0.2122127267530071,0.1860763450871445,0.3136286886512867,0.1904172825856314,-0.1927769661003111,-0.1063740269155459,-0.1167881789874627,-0.1967928703846837,-0.0125920828918424,-0.0309202266606281,-0.0657933341531595,-0.0914857446952783,-31.06991712508443,-35.975693513255464,-73.58664582256824,-106.29182174370952,0.0,0.0,-0.0049231298952037,-0.0049231298952037,0,3,24.63460178975123,15.303897950495124,3.1303646151669406,2.6825439031775136,0.0,1.0498776576562772,1.069451606316855,0.9474352569576222,0.8864556002538557
2020,1,11140615,신당동,9.378393956972433,6.212606095751519,5.976350909297934,4.770684624465665,4.21,3.32,1.1662709371419244,9236,15.61232522810596,0,8.632662441222351,4.605170185988092,2.079441541679836,1.791759469228055,0.0,0.6931471805599453,2.5649493574615367,0.0,1.0,1.0,1.3862943611198906,0.0,0.0,1.3862943611198906,0.0,0.6931471805599453,0.0,0.0,0.0,1.0986122886681098,2.19722457733622,4.969813299576001,0,12.851430910503993,22.045803771279864,24.61171495058665,13.18991547814606,12.914942061543831,8.999513365783653,0.4284925953090021,16.237922100165136,17265.423167371417,9.258176518470492,0.0082498994721422,0.0132674714641218,0.0105945664313953,0.0103436149055475,-1.37,-1.66,-2.02,-1.25,0.17301492983837,0.0243801083860528,0.1344313378345845,0.1680248830458008,0.0865634909136172,0.0304849858349491,-0.0184972194165364,-0.1219208597657903,-0.0132564067425171,-0.0406557845283899,-0.0473753694833618,-0.0804206621331573,-56.08084614780819,-173.85062305820247,-84.12126922171228,-177.5893461347223,0.0,0.0,-0.0651620156131347,-0.0651620156131347,0,3,23.73135358112773,15.29965671509942,3.4026004508606777,2.6523994099269648,0.0,0.840058405711007,0.7796950657259251,0.693655635414865,0.9104821409116456
2020,1,11140625,다산동,6.747586526829315,3.258096538021482,3.1780538303479458,4.343805421853684,2.94,2.7,0.1484200051182733,15028,15.348661418080749,0,8.741296282225147,4.465908118654584,1.3862943611198906,1.6094379124341005,0.0,0.6931471805599453,2.302585092994046,0.0,1.0,1.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,2.079441541679836,4.7535901911063645,0,11.535938619279229,21.751481770061545,24.037272469241763,13.169193526760967,12.133816737676444,8.688779746642446,0.4213194282120122,15.994980255031807,28680.97661893502,9.387539127442018,0.0116687438343774,0.0209066848193142,0.0232028970796642,0.0128281642541123,-0.3799999999999999,0.2800000000000002,-1.22,-1.55,0.1415489915979577,0.0794762102622836,0.0855093468300296,0.2844369466029075,0.0714063748641766,-0.0123802338188117,-0.0083011249032534,-0.0722153678200143,-0.015969914946643,-0.0190538299345615,-0.0403234003159962,-0.0446230722631924,-137.41218502550691,-278.64137519061114,-578.2762786490093,-803.4795818852581,0.0,0.0,0.0351821376445133,0.0351821376445133,2,3,23.83171697363882,15.161217409113853,3.4168020322239725,2.5967659975128767,0.0,0.07454167582529665,0.1807200992696063,-0.09375421971856124,-0.06074328002797428
2020,1,11140635,약수동,6.536691597591305,3.044522437723423,2.8903717578961645,4.204692619390966,2.9,2.47,0.131028262406404,17696,14.852277938903187,0,9.30027247947679,4.477336814478207,1.6094379124341005,1.0986122886681098,0.0,0.6931471805599453,2.5649493574615367,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,2.5649493574615367,4.812184355372417,0,11.7407380991327,21.63443105619395,24.2353701114206,13.094724930100371,11.853344266218093,9.383176658158868,0.3963362331010721,15.573065440683957,36383.89782243523,10.021013216762691,0.0129591446425054,0.0158162894432853,-0.0043573053689556,-0.0190203246790297,-0.1799999999999997,-1.19,-1.73,-0.8300000000000001,0.0379875652078247,0.0458257965769632,0.0172082754231457,-0.1874833224262904,0.038412477833388,-0.0146054565242366,-0.0381276068362481,-0.0545971307936774,0.0011369076438221,-0.0156212638298658,-0.0607951656220357,-0.0963153179356197,-240.55809477989533,-458.4996165462872,-703.1698155104459,-1155.501275780327,0.0,0.0,-0.1126946947466454,-0.1126946947466454,2,2,23.59920251039306,15.23644854393388,3.5244650065303635,2.811993028457257,0.0,0.17069098864108456,0.01689167729329862,-0.11712678008912729,0.05018205671384598
2020,1,11140645,청구동,6.26530121273771,2.8903717578961645,2.19722457733622,3.58351893845611,3.24,1.52,0.1397619423751587,14379,15.132878652521914,0,7.546974117516527,3.555348061489413,1.0986122886681098,0.0,0.0,0.0,1.3862943611198906,0.6931471805599453,2.0,1.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,3.912023005428146,0,11.207486670929187,21.101905677321,23.35285359392289,12.744237133569603,11.528391435387071,8.220244394673594,0.2945864324084051,16.204154819929883,41973.78061774055,8.617903472584125,0.0037950709685512,0.031808107196225,0.0262679268206103,0.0150946262224849,-0.77,-0.6600000000000001,-1.2000000000000002,-1.5500000000000005,0.0224228801007768,-0.0319285405349845,-0.0256870885323685,-0.3006652237426692,0.0240751287552942,-0.0472786618541025,-0.0490643334741847,-0.1310779308510241,0.0073670375527967,0.0098753294623001,0.0085773582376589,0.0138957366645193,-72.97757253240707,-108.00680734796332,-286.0720843270392,-788.1577833500196,0.0,0.0,0.0683471419662176,0.0683471419662176,2,2,23.699351262425253,15.256957375922594,3.3812956524579003,2.6840237659154598,0.0,-0.14364930964684433,-0.11971074886327086,-0.23426512376432482,-0.2881503010009759
2020,1,11140650,신당5동,6.591673732008658,3.4339872044851463,3.258096538021482,3.8918202981106265,4.12,3.43,0.2070141693843261,10969,15.417813275329523,0,6.645090969505644,4.189654742026425,1.6094379124341005,1.0986122886681098,0.0,0.0,1.791759469228055,0.0,1.0,0.0,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5649493574615367,4.5217885770490405,0,11.74611439212564,21.170939498497567,23.497914181145468,12.675160230335283,11.868118116855433,8.08041069898428,0.2774089845181496,16.55816659379427,34309.64698817038,7.784559385877585,0.0122700925918142,0.0109141601806781,0.0323914957912352,0.033718635999298,-1.13,-0.3200000000000003,0.0,-1.0700000000000005,0.102951093549354,0.1863135579057235,0.1820231559437477,0.2487613054210591,0.0389702649296825,0.0589861107841223,0.1389725661577916,0.0573856470452263,0.0265712882032325,0.0034195008853785,-0.0238416754580974,-0.0392283811437437,103.21983322177402,3.127873733996239,-319.04312086729624,-378.4727218131666,0.0,0.0,-0.0344259093905181,-0.0344259093905181,2,2,23.577217431468767,15.337458461038478,3.3972894079810767,2.595880120330553,0.0,-0.024533186227143067,0.1546615287267363,0.14589243238482932,0.10609413121304345
2020,1,11140665,동화동,6.297109319933935,3.044522437723423,2.3978952727983707,3.713572066704308,3.69,1.85,0.1570037488096647,11023,14.944087391791856,0,7.076653815443951,3.871201010907891,1.3862943611198906,0.6931471805599453,0.0,0.0,1.791759469228055,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,1.6094379124341005,4.174387269895637,0,11.627601456538116,21.13987792003952,23.365686747803107,12.697856112768775,11.832145908596653,8.421819717565175,0.2829546658527215,16.061744676969404,33704.84184133682,8.193742782576741,0.023658974316647,0.0326115855887607,0.0397164112125061,0.037944931564124,0.6300000000000003,-0.1200000000000001,-0.1400000000000001,-1.74,0.1392597757774165,0.2369689906924126,0.1849656839392164,0.1492034114989184,0.1594219398804082,0.1145229994383019,-0.035291020771675,-0.064222240308597,0.0156294088219155,0.0049465755828741,-0.0422831174640165,-0.0596141282260056,-244.6146554755469,-397.4988151477592,-599.3059059150837,-834.747511810303,0.0,0.0,-0.0127571512276141,-0.0127571512276141,2,1,23.61436484010653,15.352890094258958,3.458465112878665,2.729507497695629,0.0,0.12446367202158161,0.07503114750282676,-0.02411635724855991,-0.19494616322128944
2020,1,11140670,황학동,7.220373836723949,3.784189633918261,3.4657359027997265,4.276666119016055,3.15,2.27,0.3506568716131694,13779,15.64004517248825,0,6.652863029353347,4.343805421853684,0.6931471805599453,1.9459101490553128,0.0,0.0,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.079441541679836,0.0,0.0,0.0,0.0,1.9459101490553128,4.672828834461906,0,11.61222766604409,21.68876074289512,24.253249050869,12.702721248560934,12.157865016476766,8.613385713972546,0.2841558626752227,16.752837416444727,41927.33690360273,7.764788735198023,0.0174043551994937,0.0281302356466612,0.026706747861807,0.0295516999940383,-0.4899999999999997,-0.7999999999999998,-1.08,-1.16,0.3145221287444801,0.3172268718059321,0.2154342327658156,0.2562137669156819,0.1202023818993094,0.1091007729396622,0.105506431362448,0.0563404807600367,0.0274122073884619,-0.0201552807210418,-0.0326868194617375,-0.0203825868236613,-176.48490749756456,-410.78383641674736,-754.6251217137324,-842.8675754625147,0.0,0.0,0.040495018381879,0.040495018381879,2,2,23.607854525971156,15.377396774465309,3.501092484396063,2.7986628876777027,0.0,0.3660822218914359,0.33068632178838225,0.23202357726771036,0.30456811758965413
